-4.5166	-171.4581	3.820938645
-4.1504	-171.5185	3.91064194
-3.601	-171.5789	3.769462855
-2.6855	-171.6394	3.891882975
-1.5869	-171.6888	3.872366969
-0.3051	-171.7218	3.852123813
0.6714	-171.7492	3.420195086
1.5259	-171.7712	3.286202415
2.1973	-171.7932	3.098231057
2.8687	-171.8042	3.49877959
3.7232	-171.8151	3.698950735
4.7608	-171.8097	3.451850065
5.7373	-171.7987	3.760127807
6.4698	-171.7767	3.572507693
6.958	-171.7492	3.124469526
7.9956	-171.7273	3.031972498
9.4605	-171.6998	3.75589636
11.7188	-171.6558	3.074060392
14.9536	-171.5899	3.16363519
19.1651	-171.4965	3.760677538
23.4986	-171.3647	3.541647362
27.4048	-171.1889	3.178592626
30.5176	-170.9747	3.056661542
33.0811	-170.722	3.271341446
35.4004	-170.4419	3.457952709
37.3535	-170.1342	3.218942192
39.0625	-169.8101	3.446356599
40.3443	-169.4696	3.773058326
41.1377	-169.1125	3.65480651
41.9922	-168.75	3.393878881
42.8467	-168.3764	3.049532545
43.396	-167.9919	3.045457361
43.7622	-167.5964	3.467194129
44.1895	-167.1899	3.347349166
44.3116	-166.7724	3.531480361
43.5181	-166.3494	3.601527944
41.8091	-165.9375	3.53158336
39.9781	-165.5529	3.30478191
37.7198	-165.1904	3.948530488
35.1563	-164.8388	3.798756641
32.6538	-164.5037	3.153377783
31.0669	-164.1851	3.023810299
30.5176	-163.883	3.609071076
30.6397	-163.5809	3.140793939
31.9214	-163.2843	3.436349202
34.1797	-162.9712	3.419303264
37.2925	-162.6306	3.969998458
41.1377	-162.257	3.005032972
45.044	-161.8505	3.467292694
48.584	-161.4111	3.356389547
51.5747	-160.9442	3.233424676
53.9551	-160.4498	3.555896176
56.0303	-159.9334	3.41262395
57.251	-159.3951	3.770196361
57.7393	-158.8348	3.637569427
58.2276	-158.258	3.659290231
58.1055	-157.6757	3.728365896
57.0069	-157.088	3.967313471
55.8472	-156.5112	3.046114814
54.7486	-155.9454	3.200603633
53.3448	-155.3796	3.810947181
51.7578	-154.8358	3.691532896
49.8047	-154.2974	3.331903153
47.6685	-153.7866	3.326784965
45.6543	-153.2922	3.323462601
43.8233	-152.8143	3.295203163
42.3584	-152.3474	3.223709457
41.2598	-151.8914	3.782454501
40.7715	-151.4465	3.120521377
40.5884	-151.007	3.147576502
40.8325	-150.5731	3.738921786
41.8091	-150.1391	3.690665477
42.9688	-149.6942	3.164536333
44.1284	-149.2437	3.232816117
45.4712	-148.7768	3.060314401
47.1192	-148.3044	3.84084554
48.8892	-147.8155	3.077283118
50.5371	-147.3046	3.742869757
51.6968	-146.7773	3.731700067
52.3682	-146.239	3.789613062
52.4292	-145.6897	3.002785461
52.1851	-145.1403	3.354205004
51.3916	-144.591	3.345099412
50.232	-144.0417	3.854576871
49.0723	-143.5089	3.271058991
48.0957	-142.9815	3.79244086
47.4243	-142.4652	3.471166772
47.1192	-141.9543	3.386892054
46.5699	-141.4434	3.946972382
45.8985	-140.9381	3.235198752
45.2881	-140.4437	3.444963777
44.7388	-139.9548	3.545258814
44.3116	-139.4769	3.724461976
44.0674	-138.999	3.08103605
43.8233	-138.5156	3.760773179
43.4571	-138.0432	3.16221485
43.1519	-137.5708	3.783561386
42.9688	-137.1093	3.621113002
43.1519	-136.6534	3.25249707
43.8233	-136.1975	3.192986603
45.166	-135.7306	3.166185161
46.6309	-135.2472	3.190284418
48.2788	-134.7418	3.940285364
50.1709	-134.2254	3.667827938
52.4292	-133.6926	3.94633187
55.0537	-133.1433	3.445595559
58.1665	-132.5665	3.409391762
61.4014	-131.9513	3.030689506
64.209	-131.3031	3.971348208
66.4673	-130.6274	3.522700823
68.0542	-129.9298	3.85385609
69.1529	-129.2102	3.240225644
69.5801	-128.4796	3.233122654
69.397	-127.7435	3.954513553
69.0918	-127.0074	3.465463559
68.7256	-126.2713	3.033560427
68.7867	-125.5407	3.991553717
69.397	-124.8046	3.401433523
70.3736	-124.0686	3.677532735
71.7163	-123.327	3.30889734
73.3033	-122.5744	3.617364092
74.8291	-121.8054	3.438788178
76.2329	-121.0254	3.883436031
77.0874	-120.2288	3.669972543
76.7823	-119.4159	3.747309064
76.1109	-118.6029	3.874662831
75.0122	-117.7954	3.641357616
73.6695	-116.9989	3.793514657
72.6929	-116.2133	3.752053803
72.1436	-115.4443	3.330083565
71.4722	-114.6698	3.049645611
71.3501	-113.9117	3.43028865
71.4722	-113.1536	3.705470349
71.7163	-112.3956	3.103556662
72.2657	-111.632	3.931216726
72.937	-110.8685	3.530964993
73.7915	-110.0885	3.0138328
74.7071	-109.3084	3.663255824
75.4395	-108.5119	3.700823189
76.1109	-107.7099	3.199970169
76.7823	-106.9079	3.614364391
77.5147	-106.1004	3.462689629
79.3457	-105.2984	3.305593355
81.6651	-104.469	3.923637301
83.7403	-103.6065	3.184817731
84.961	-102.7111	3.159468592
84.8389	-101.7993	3.427108785
84.1675	-100.8874	3.793391522
83.4961	-99.981	3.119245467
82.7637	-99.0747	3.731831775
81.8482	-98.1793	3.212382664
80.6275	-97.2894	3.250366709
79.5288	-96.4105	3.119845715
79.3457	-95.5535	3.433881449
80.8106	-94.7076	3.161455155
83.6182	-93.8507	3.214766409
87.4024	-92.9718	3.130742425
90.8814	-92.0489	3.008013033
92.4073	-91.0931	3.44092365
92.7735	-90.1153	3.331443921
92.8345	-89.1375	3.996788228
92.7735	-88.1488	3.081817195
92.1021	-87.149	3.81557703
91.6138	-86.1657	3.462592073
91.3697	-85.2044	3.668953173
91.1255	-84.2486	3.216769884
90.5152	-83.3093	3.594404512
89.3555	-82.37	3.489096072
88.0127	-81.4361	3.997589907
86.67	-80.5078	3.647314446
85.4492	-79.5959	3.472601787
84.6558	-78.7005	3.944018006
84.1065	-77.8216	3.155841979
83.9234	-76.9537	3.351480536
83.4961	-76.0968	3.917797855
82.6416	-75.2343	3.994844662
81.604	-74.3829	3.51768873
80.8716	-73.5369	3.727971734
80.3223	-72.6965	3.796578326
79.5288	-71.856	3.815545026
78.4302	-71.0156	3.378596612
76.5992	-70.1971	3.81969456
74.2188	-69.4061	3.266482068
71.6553	-68.6425	3.445147535
69.6411	-67.9065	3.251473827
68.3594	-67.1814	3.719989355
68.3594	-66.4618	3.56899978
70.0684	-65.7641	3.816461432
72.1436	-65.0555	3.596600904
73.4864	-64.3359	3.52536339
73.6084	-63.5943	3.250704685
72.7539	-62.8473	3.756730572
72.2657	-62.1167	3.751437184
72.876	-61.3916	3.957315189
74.4019	-60.6829	3.512496845
75.7447	-59.9578	3.411421967
76.1109	-59.2218	3.514679465
74.9512	-58.4692	3.565878127
72.2046	-57.7221	3.841044607
68.6035	-57.0025	3.723015651
65.2466	-56.3159	3.308675312
62.8052	-55.6677	3.248800878
62.2559	-55.0525	3.811857748
62.9883	-54.4317	3.308576267
64.0869	-53.8055	3.095270635
64.5142	-53.1518	3.672820544
63.5987	-52.4926	3.970028899
61.1573	-51.8444	3.323051056
58.0445	-51.2182	3.25239739
55.1148	-50.6359	3.067274375
52.8565	-50.0866	3.992531057
51.0865	-49.5538	3.669652812
49.3775	-49.0319	3.432183754
47.6075	-48.5321	3.77533383
45.8374	-48.0487	3.915060686
44.2505	-47.5927	3.224350566
44.2505	-47.1588	3.016095947
43.2129	-46.7303	3.894435291
42.6026	-46.3128	3.066767669
42.4805	-45.9063	3.578404719
42.6636	-45.5053	3.158597248
42.7246	-45.1098	3.315019127
42.4805	-44.7143	3.497814348
41.4429	-44.3078	3.171047491
39.6118	-43.9068	3.568036383
37.2925	-43.5058	3.47547936
35.1563	-43.1268	3.107558309
33.5694	-42.7642	3.583823549
33.0811	-42.4237	3.111953812
33.6304	-42.0941	3.191264286
34.7901	-41.7535	3.38525421
35.9497	-41.3964	3.19876985
36.5601	-41.0064	3.053721639
36.7432	-40.5944	3.987357916
37.0484	-40.1825	3.660522453
38.0249	-39.7869	3.384527511
39.6729	-39.4024	3.228408513
41.3208	-39.0069	3.465910947
42.2364	-38.6004	3.027433057
42.1143	-38.172	3.867643095
41.2598	-37.738	3.747988168
40.1612	-37.3095	3.374579169
39.5508	-36.8866	3.653905517
40.4053	-36.4636	3.970730149
42.9077	-36.0571	3.889486663
45.044	-35.6286	3.206166267
40.3443	-35.1672	3.017226675
32.4707	-34.7937	3.954826439
26.8555	-34.53	3.664389527
13.3057	-34.2828	3.356456944
-6.958	-34.1455	3.716839846
-17.7612	-34.2883	3.790195941
-15.5639	-34.6014	3.193607287
-7.8125	-34.9365	3.094665465
1.9532	-35.1947	3.907160676
12.146	-35.343	3.297989124
24.4141	-35.3595	3.419523769
40.4663	-35.2716	3.859713655
46.814	-34.9639	3.066026297
49.3775	-34.53	3.754588799
53.9551	-34.0356	3.875128499
61.8286	-33.5138	3.68559163
67.3828	-32.882	3.768485847
66.4063	-32.1075	3.731132952
55.9693	-31.311	3.199961018
45.5323	-30.6518	3.880343436
38.4522	-30.1519	3.370992541
33.3863	-29.7235	3.15262016
29.1748	-29.3609	3.843571268
27.5269	-29.0423	3.435758814
27.71	-28.7402	3.027658263
29.48	-28.4381	3.304167209
32.4707	-28.1195	3.929427324
36.3159	-27.7789	3.028641725
40.0391	-27.3999	3.258084045
43.0909	-26.9769	3.786402338
44.9829	-26.5155	3.565677454
45.7154	-26.0321	3.889564693
45.5323	-25.5377	3.365380507
45.4712	-25.0543	3.227642212
45.6543	-24.5764	3.983901117
45.8985	-24.0985	3.261307712
46.3257	-23.6261	3.363344552
47.2412	-23.1536	3.897413894
48.1568	-22.6757	3.762958816
48.9502	-22.1923	3.64671923
49.4385	-21.698	3.713360101
49.6216	-21.1871	3.234048013
49.8658	-20.6762	3.052278608
50.1099	-20.1544	3.554525715
50.232	-19.638	3.094441568
50.1709	-19.1217	3.698482986
49.8658	-18.6053	3.147392679
49.6216	-18.0944	3.991655491
49.8047	-17.5946	3.633941494
50.5982	-17.0892	3.297084003
52.063	-16.5783	3.990264121
54.0161	-16.0565	3.521931813
55.9693	-15.5127	3.511793908
57.6783	-14.9414	3.578195107
58.7159	-14.3536	3.167921167
59.2652	-13.7548	3.313528622
59.4483	-13.1561	3.617767929
59.3872	-12.5628	3.900306171
59.021	-11.9806	3.765141868
58.5327	-11.4038	3.231372071
57.8614	-10.849	3.989056772
56.9458	-10.3106	3.29413126
